0	0	1
0	0.00333333	1
0	0.00666667	1
0	0.01	1
0	0.0133333	1
0	0.0166667	1
0	0.02	1
0	0.0233333	1
0	0.0266667	1
0	0.03	1
0	0.0333333	1
0	0.0366667	1
0	0.04	1
0	0.0433333	1
0	0.0466667	1
0	0.05	1
0	0.0533333	1
0	0.0566667	1
0	0.06	1
0	0.0633333	1
0	0.0666667	1
0	0.07	1
0	0.0733333	1
0	0.0766667	1
0	0.08	1
0	0.0833333	1
0	0.0866667	1
0	0.09	1
0	0.0933333	1
0	0.0966667	1
0	0.1	1
0	0.103333	1
0	0.106667	1
0	0.11	1
0	0.113333	1
0	0.116667	1
0	0.12	1
0	0.123333	1
0	0.126667	1
0	0.13	1
0	0.133333	1
0	0.136667	1
0	0.14	1
0	0.143333	1
0	0.146667	1
0	0.15	1
0	0.153333	1
0	0.156667	1
0	0.16	1
0	0.163333	1
0	0.166667	1
0	0.17	1
0	0.173333	1
0	0.176667	1
0	0.18	1
0	0.183333	1
0	0.186667	1
0	0.19	1
0	0.193333	1
0	0.196667	1
0	0.2	1
0	0.203333	1
0	0.206667	1
0	0.21	1
0	0.213333	1
0	0.216667	1
0	0.22	1
0	0.223333	1
0	0.226667	1
0	0.23	1
0	0.233333	1
0	0.236667	1
0	0.24	1
0	0.243333	1
0	0.246667	1
0	0.25	1
0	0.253333	1
0	0.256667	1
0	0.26	1
0	0.263333	1
0	0.266667	1
0	0.27	1
0	0.273333	1
0	0.276667	1
0	0.28	1
0	0.283333	1
0	0.286667	1
0	0.29	1
0	0.293333	1
0	0.296667	1
0	0.3	1
0	0.303333	1
0	0.306667	1
0	0.31	1
0	0.313333	1
0	0.316667	1
0	0.32	1
0	0.323333	1
0	0.326667	1
0	0.33	1
0	0.333333	1
0	0.336667	1
0	0.34	1
0	0.343333	1
0	0.346667	1
0	0.35	1
0	0.353333	1
0	0.356667	1
0	0.36	1
0	0.363333	1
0	0.366667	1
0	0.37	1
0	0.373333	1
0	0.376667	1
0	0.38	1
0	0.383333	1
0	0.386667	1
0	0.39	1
0	0.393333	1
0	0.396667	1
0	0.4	1
0	0.403333	1
0	0.406667	1
0	0.41	1
