1.00333	1.55667	0.696392
1.00333	1.56	0.701231
1.00333	1.56333	0.706077
1.00333	1.56667	0.710931
1.00333	1.57	0.715791
1.00333	1.57333	0.720659
1.00333	1.57667	0.725534
1.00333	1.58	0.730416
1.00333	1.58333	0.735305
1.00333	1.58667	0.740201
1.00333	1.59	0.745104
1.00333	1.59333	0.750014
1.00333	1.59667	0.754931
1.00333	1.6	0.759855
1.00333	1.60333	0.764786
1.00333	1.60667	0.769724
1.00333	1.61	0.774668
1.00333	1.61333	0.77962
1.00333	1.61667	0.784579
1.00333	1.62	0.789544
1.00333	1.62333	0.794517
1.00333	1.62667	0.799496
1.00333	1.63	0.804482
1.00333	1.63333	0.809475
1.00333	1.63667	0.814475
1.00333	1.64	0.819482
1.00333	1.64333	0.824495
1.00333	1.64667	0.829516
1.00333	1.65	0.834543
1.00333	1.65333	0.839576
1.00333	1.65667	0.844617
1.00333	1.66	0.849664
1.00333	1.66333	0.854718
1.00333	1.66667	0.859779
1.00333	1.67	0.864846
1.00333	1.67333	0.86992
1.00333	1.67667	0.875001
1.00333	1.68	0.880088
1.00333	1.68333	0.885182
1.00333	1.68667	0.890283
1.00333	1.69	0.89539
1.00333	1.69333	0.900504
1.00333	1.69667	0.905624
1.00333	1.7	0.910751
1.00333	1.70333	0.915885
1.00333	1.70667	0.921025
1.00333	1.71	0.926171
1.00333	1.71333	0.931324
1.00333	1.71667	0.936484
1.00333	1.72	0.94165
1.00333	1.72333	0.946823
1.00333	1.72667	0.952002
1.00333	1.73	0.957187
1.00333	1.73333	0.962379
1.00333	1.73667	0.967577
1.00333	1.74	0.972782
1.00333	1.74333	0.977994
1.00333	1.74667	0.983211
1.00333	1.75	0.988435
1.00333	1.75333	0.993665
1.00333	1.75667	0.998902
1.00333	1.76	1.00415
1.00333	1.76333	1.00939
1.00333	1.76667	1.01465
1.00333	1.77	1.01991
1.00333	1.77333	1.02518
1.00333	1.77667	1.03046
1.00333	1.78	1.03574
1.00333	1.78333	1.04102
1.00333	1.78667	1.04632
1.00333	1.79	1.05162
1.00333	1.79333	1.05692
1.00333	1.79667	1.06223
1.00333	1.8	1.06755
1.00333	1.80333	1.07288
1.00333	1.80667	1.07821
1.00333	1.81	1.08354
1.00333	1.81333	1.08889
1.00333	1.81667	1.09424
1.00333	1.82	1.09959
1.00333	1.82333	1.10495
1.00333	1.82667	1.11032
1.00333	1.83	1.11569
1.00333	1.83333	1.12107
1.00333	1.83667	1.12646
1.00333	1.84	1.13185
1.00333	1.84333	1.13725
1.00333	1.84667	1.14265
1.00333	1.85	1.14806
1.00333	1.85333	1.15348
1.00333	1.85667	1.1589
1.00333	1.86	1.16433
1.00333	1.86333	1.16976
1.00333	1.86667	1.1752
1.00333	1.87	1.18065
1.00333	1.87333	1.1861
1.00333	1.87667	1.19156
1.00333	1.88	1.19702
1.00333	1.88333	1.20249
1.00333	1.88667	1.20797
1.00333	1.89	1.21345
1.00333	1.89333	1.21894
1.00333	1.89667	1.22443
1.00333	1.9	1.22993
1.00333	1.90333	1.23544
1.00333	1.90667	1.24095
1.00333	1.91	1.24646
1.00333	1.91333	1.25199
1.00333	1.91667	1.25752
1.00333	1.92	1.26305
1.00333	1.92333	1.26859
1.00333	1.92667	1.27414
1.00333	1.93	1.27969
1.00333	1.93333	1.28525
1.00333	1.93667	1.29081
1.00333	1.94	1.29638
1.00333	1.94333	1.30195
1.00333	1.94667	1.30753
1.00333	1.95	1.31312
1.00333	1.95333	1.31871
1.00333	1.95667	1.32431
1.00333	1.96	1.32991
1.00333	1.96333	1.33552
1.00333	1.96667	1.34114
1.00333	1.97	1.34676
1.00333	1.97333	1.35238
1.00333	1.97667	1.35801
1.00333	1.98	1.36365
1.00333	1.98333	1.36929
1.00333	1.98667	1.37494
1.00333	1.99	1.3806
1.00333	1.99333	1.38626
1.00333	1.99667	1.39192
1.00333	2	1.39759
1.00667	1	0.00668884
1.00667	1.00333	0.0100723
1.00667	1.00667	0.0134669
1.00667	1.01	0.0168726
1.00667	1.01333	0.0202893
1.00667	1.01667	0.0237171
1.00667	1.02	0.027156
1.00667	1.02333	0.0306057
1.00667	1.02667	0.0340664
1.00667	1.03	0.037538
1.00667	1.03333	0.0410205
1.00667	1.03667	0.0445138
1.00667	1.04	0.0480179
1.00667	1.04333	0.0515327
1.00667	1.04667	0.0550582
1.00667	1.05	0.0585945
1.00667	1.05333	0.0621414
1.00667	1.05667	0.0656989
1.00667	1.06	0.069267
1.00667	1.06333	0.0728456
1.00667	1.06667	0.0764348
1.00667	1.07	0.0800344
1.00667	1.07333	0.0836445
1.00667	1.07667	0.0872651
1.00667	1.08	0.090896
1.00667	1.08333	0.0945373
1.00667	1.08667	0.0981889
1.00667	1.09	0.101851
1.00667	1.09333	0.105523
1.00667	1.09667	0.109205
1.00667	1.1	0.112898
1.00667	1.10333	0.116601
1.00667	1.10667	0.120313
1.00667	1.11	0.124036
1.00667	1.11333	0.12777
1.00667	1.11667	0.131513
1.00667	1.12	0.135266
1.00667	1.12333	0.139029
1.00667	1.12667	0.142802
1.00667	1.13	0.146585
1.00667	1.13333	0.150378
1.00667	1.13667	0.154181
1.00667	1.14	0.157993
1.00667	1.14333	0.161816
1.00667	1.14667	0.165648
1.00667	1.15	0.16949
1.00667	1.15333	0.173342
1.00667	1.15667	0.177203
1.00667	1.16	0.181074
1.00667	1.16333	0.184955
1.00667	1.16667	0.188845
1.00667	1.17	0.192745
1.00667	1.17333	0.196654
1.00667	1.17667	0.200573
1.00667	1.18	0.204502
1.00667	1.18333	0.20844
1.00667	1.18667	0.212387
1.00667	1.19	0.216344
1.00667	1.19333	0.22031
1.00667	1.19667	0.224286
1.00667	1.2	0.228271
1.00667	1.20333	0.232265
1.00667	1.20667	0.236269
1.00667	1.21	0.240282
1.00667	1.21333	0.244304
1.00667	1.21667	0.248335
1.00667	1.22	0.252376
1.00667	1.22333	0.256425
1.00667	1.22667	0.260484
1.00667	1.23	0.264552
1.00667	1.23333	0.268629
1.00667	1.23667	0.272715
1.00667	1.24	0.276811
1.00667	1.24333	0.280915
1.00667	1.24667	0.285028
1.00667	1.25	0.28915
1.00667	1.25333	0.293281
1.00667	1.25667	0.297421
1.00667	1.26	0.30157
1.00667	1.26333	0.305728
1.00667	1.26667	0.309894
1.00667	1.27	0.31407
1.00667	1.27333	0.318254
1.00667	1.27667	0.322447
1.00667	1.28	0.326649
1.00667	1.28333	0.33086
1.00667	1.28667	0.335079
1.00667	1.29	0.339307
1.00667	1.29333	0.343544
1.00667	1.29667	0.347789
1.00667	1.3	0.352043
1.00667	1.30333	0.356305
1.00667	1.30667	0.360576
1.00667	1.31	0.364856
1.00667	1.31333	0.369144
1.00667	1.31667	0.373441
1.00667	1.32	0.377746
1.00667	1.32333	0.38206
1.00667	1.32667	0.386382
1.00667	1.33	0.390713
1.00667	1.33333	0.395052
1.00667	1.33667	0.399399
1.00667	1.34	0.403755
1.00667	1.34333	0.408119
1.00667	1.34667	0.412491
1.00667	1.35	0.416872
1.00667	1.35333	0.421261
1.00667	1.35667	0.425658
1.00667	1.36	0.430064
1.00667	1.36333	0.434478
1.00667	1.36667	0.4389
1.00667	1.37	0.44333
1.00667	1.37333	0.447768
1.00667	1.37667	0.452214
1.00667	1.38	0.456669
1.00667	1.38333	0.461132
1.00667	1.38667	0.465602
1.00667	1.39	0.470081
1.00667	1.39333	0.474568
1.00667	1.39667	0.479063
1.00667	1.4	0.483566
1.00667	1.40333	0.488077
1.00667	1.40667	0.492596
1.00667	1.41	0.497122
1.00667	1.41333	0.501657
1.00667	1.41667	0.5062
1.00667	1.42	0.51075
1.00667	1.42333	0.515309
1.00667	1.42667	0.519875
1.00667	1.43	0.524449
1.00667	1.43333	0.529031
1.00667	1.43667	0.533621
1.00667	1.44	0.538219
1.00667	1.44333	0.542824
1.00667	1.44667	0.547437
1.00667	1.45	0.552058
1.00667	1.45333	0.556686
1.00667	1.45667	0.561322
1.00667	1.46	0.565966
1.00667	1.46333	0.570618
1.00667	1.46667	0.575277
1.00667	1.47	0.579944
1.00667	1.47333	0.584618
1.00667	1.47667	0.5893
1.00667	1.48	0.59399
1.00667	1.48333	0.598687
1.00667	1.48667	0.603392
1.00667	1.49	0.608104
1.00667	1.49333	0.612824
1.00667	1.49667	0.617551
1.00667	1.5	0.622286
1.00667	1.50333	0.627028
1.00667	1.50667	0.631777
1.00667	1.51	0.636534
1.00667	1.51333	0.641299
1.00667	1.51667	0.646071
1.00667	1.52	0.65085
1.00667	1.52333	0.655636
1.00667	1.52667	0.66043
1.00667	1.53	0.665231
1.00667	1.53333	0.67004
1.00667	1.53667	0.674856
1.00667	1.54	0.679679
1.00667	1.54333	0.684509
1.00667	1.54667	0.689347
1.00667	1.55	0.694191
1.00667	1.55333	0.699044
1.00667	1.55667	0.703903
1.00667	1.56	0.708769
1.00667	1.56333	0.713643
1.00667	1.56667	0.718524
1.00667	1.57	0.723411
1.00667	1.57333	0.728306
1.00667	1.57667	0.733209
1.00667	1.58	0.738118
1.00667	1.58333	0.743034
1.00667	1.58667	0.747958
1.00667	1.59	0.752888
1.00667	1.59333	0.757825
1.00667	1.59667	0.76277
1.00667	1.6	0.767721
1.00667	1.60333	0.77268
1.00667	1.60667	0.777645
1.00667	1.61	0.782618
1.00667	1.61333	0.787597
1.00667	1.61667	0.792583
1.00667	1.62	0.797576
1.00667	1.62333	0.802577
1.00667	1.62667	0.807584
1.00667	1.63	0.812597
1.00667	1.63333	0.817618
1.00667	1.63667	0.822646
1.00667	1.64	0.82768
1.00667	1.64333	0.832721
1.00667	1.64667	0.837769
1.00667	1.65	0.842824
1.00667	1.65333	0.847886
1.00667	1.65667	0.852954
1.00667	1.66	0.858029
1.00667	1.66333	0.863111
1.00667	1.66667	0.8682
1.00667	1.67	0.873295
1.00667	1.67333	0.878397
1.00667	1.67667	0.883506
1.00667	1.68	0.888621
1.00667	1.68333	0.893743
1.00667	1.68667	0.898872
1.00667	1.69	0.904007
1.00667	1.69333	0.909149
1.00667	1.69667	0.914298
1.00667	1.7	0.919453
1.00667	1.70333	0.924615
1.00667	1.70667	0.929783
1.00667	1.71	0.934958
1.00667	1.71333	0.940139
1.00667	1.71667	0.945327
1.00667	1.72	0.950521
1.00667	1.72333	0.955722
1.00667	1.72667	0.96093
1.00667	1.73	0.966143
1.00667	1.73333	0.971364
1.00667	1.73667	0.976591
1.00667	1.74	0.981824
1.00667	1.74333	0.987063
1.00667	1.74667	0.992309
1.00667	1.75	0.997562
1.00667	1.75333	1.00282
1.00667	1.75667	1.00809
1.00667	1.76	1.01336
1.00667	1.76333	1.01864
1.00667	1.76667	1.02392
1.00667	1.77	1.02921
1.00667	1.77333	1.03451
1.00667	1.77667	1.03981
1.00667	1.78	1.04512
1.00667	1.78333	1.05044
1.00667	1.78667	1.05576
1.00667	1.79	1.06109
1.00667	1.79333	1.06642
1.00667	1.79667	1.07176
1.00667	1.8	1.07711
1.00667	1.80333	1.08246
1.00667	1.80667	1.08782
1.00667	1.81	1.09319
1.00667	1.81333	1.09856
1.00667	1.81667	1.10394
1.00667	1.82	1.10932
1.00667	1.82333	1.11471
1.00667	1.82667	1.12011
1.00667	1.83	1.12551
1.00667	1.83333	1.13092
1.00667	1.83667	1.13633
1.00667	1.84	1.14176
1.00667	1.84333	1.14718
1.00667	1.84667	1.15262
1.00667	1.85	1.15806
1.00667	1.85333	1.1635
1.00667	1.85667	1.16895
1.00667	1.86	1.17441
1.00667	1.86333	1.17987
1.00667	1.86667	1.18534
1.00667	1.87	1.19082
1.00667	1.87333	1.1963
1.00667	1.87667	1.20178
1.00667	1.88	1.20728
1.00667	1.88333	1.21278
1.00667	1.88667	1.21828
1.00667	1.89	1.22379
1.00667	1.89333	1.22931
1.00667	1.89667	1.23483
1.00667	1.9	1.24036
1.00667	1.90333	1.2459
1.00667	1.90667	1.25144
1.00667	1.91	1.25698
1.00667	1.91333	1.26253
1.00667	1.91667	1.26809
1.00667	1.92	1.27366
1.00667	1.92333	1.27923
1.00667	1.92667	1.2848
1.00667	1.93	1.29038
1.00667	1.93333	1.29597
1.00667	1.93667	1.30156
1.00667	1.94	1.30716
1.00667	1.94333	1.31277
1.00667	1.94667	1.31838
1.00667	1.95	1.32399
1.00667	1.95333	1.32961
1.00667	1.95667	1.33524
1.00667	1.96	1.34087
1.00667	1.96333	1.34651
1.00667	1.96667	1.35216
1.00667	1.97	1.35781
1.00667	1.97333	1.36346
1.00667	1.97667	1.36913
1.00667	1.98	1.37479
1.00667	1.98333	1.38047
1.00667	1.98667	1.38614
1.00667	1.99	1.39183
1.00667	1.99333	1.39752
1.00667	1.99667	1.40321
1.00667	2	1.40891
1.01	1	0.0100498
1.01	1.00333	0.0134556
1.01	1.00667	0.0168726
1.01	1.01	0.0203007
1.01	1.01333	0.0237399
1.01	1.01667	0.0271902
1.01	1.02	0.0306515
1.01	1.02333	0.0341238
1.01	1.02667	0.0376071
1.01	1.03	0.0411014
1.01	1.03333	0.0446065
1.01	1.03667	0.0481225
1.01	1.04	0.0516493
1.01	1.04333	0.0551869
1.01	1.04667	0.0587352
1.01	1.05	0.0622943
1.01	1.05333	0.0658641
1.01	1.05667	0.0694445
1.01	1.06	0.0730355
1.01	1.06333	0.0766371
1.01	1.06667	0.0802493
1.01	1.07	0.083872
1.01	1.07333	0.0875052
1.01	1.07667	0.0911489
1.01	1.08	0.0948029
1.01	1.08333	0.0984674
1.01	1.08667	0.102142
1.01	1.09	0.105827
1.01	1.09333	0.109523
1.01	1.09667	0.113228
1.01	1.1	0.116944
1.01	1.10333	0.120671
1.01	1.10667	0.124407
1.01	1.11	0.128153
1.01	1.11333	0.13191
1.01	1.11667	0.135677
1.01	1.12	0.139453
1.01	1.12333	0.14324
1.01	1.12667	0.147037
1.01	1.13	0.150843
1.01	1.13333	0.15466
1.01	1.13667	0.158486
1.01	1.14	0.162323
1.01	1.14333	0.166169
1.01	1.14667	0.170025
1.01	1.15	0.173891
1.01	1.15333	0.177766
1.01	1.15667	0.181652
1.01	1.16	0.185547
1.01	1.16333	0.189451
1.01	1.16667	0.193366
1.01	1.17	0.19729
1.01	1.17333	0.201223
1.01	1.17667	0.205166
1.01	1.18	0.209119
1.01	1.18333	0.213081
1.01	1.18667	0.217053
1.01	1.19	0.221034
1.01	1.19333	0.225024
1.01	1.19667	0.229024
1.01	1.2	0.233034
1.01	1.20333	0.237052
1.01	1.20667	0.24108
1.01	1.21	0.245117
1.01	1.21333	0.249164
1.01	1.21667	0.25322
1.01	1.22	0.257285
1.01	1.22333	0.261359
1.01	1.22667	0.265442
1.01	1.23	0.269535
1.01	1.23333	0.273637
1.01	1.23667	0.277747
1.01	1.24	0.281867
1.01	1.24333	0.285996
1.01	1.24667	0.290134
1.01	1.25	0.294281
1.01	1.25333	0.298437
1.01	1.25667	0.302602
1.01	1.26	0.306776
1.01	1.26333	0.310958
1.01	1.26667	0.31515
1.01	1.27	0.31935
1.01	1.27333	0.32356
1.01	1.27667	0.327778
1.01	1.28	0.332004
1.01	1.28333	0.33624
1.01	1.28667	0.340485
1.01	1.29	0.344738
1.01	1.29333	0.348999
1.01	1.29667	0.35327
1.01	1.3	0.357549
1.01	1.30333	0.361837
1.01	1.30667	0.366133
1.01	1.31	0.370438
1.01	1.31333	0.374752
1.01	1.31667	0.379074
1.01	1.32	0.383404
1.01	1.32333	0.387744
1.01	1.32667	0.392091
1.01	1.33	0.396447
1.01	1.33333	0.400812
1.01	1.33667	0.405185
1.01	1.34	0.409566
1.01	1.34333	0.413956
1.01	1.34667	0.418354
1.01	1.35	0.42276
1.01	1.35333	0.427175
1.01	1.35667	0.431598
1.01	1.36	0.436029
1.01	1.36333	0.440468
1.01	1.36667	0.444916
1.01	1.37	0.449372
1.01	1.37333	0.453836
1.01	1.37667	0.458308
1.01	1.38	0.462789
