1.00333	0.353333	0.422444
1.00333	0.36	0.413821
1.00333	0.366667	0.405287
1.00333	0.373333	0.396842
1.00333	0.38	0.388485
1.00333	0.386667	0.380218
1.00333	0.393333	0.372039
1.00333	0.4	0.363949
1.00333	0.406667	0.355948
1.00333	0.413333	0.348036
1.00333	0.42	0.340213
1.00333	0.426667	0.332479
1.00333	0.433333	0.324834
1.00333	0.44	0.317278
1.00333	0.446667	0.30981
1.00333	0.453333	0.302432
1.00333	0.46	0.295142
1.00333	0.466667	0.287941
1.00333	0.473333	0.280829
1.00333	0.48	0.273806
1.00333	0.486667	0.266872
1.00333	0.493333	0.260027
1.00333	0.5	0.253271
1.00333	0.506667	0.246604
1.00333	0.513333	0.240025
1.00333	0.52	0.233536
1.00333	0.526667	0.227135
1.00333	0.533333	0.220823
1.00333	0.54	0.2146
1.00333	0.546667	0.208466
1.00333	0.553333	0.202421
1.00333	0.56	0.196465
1.00333	0.566667	0.190598
1.00333	0.573333	0.18482
1.00333	0.58	0.17913
1.00333	0.586667	0.17353
1.00333	0.593333	0.168018
1.00333	0.6	0.162595
1.00333	0.606667	0.157261
1.00333	0.613333	0.152016
1.00333	0.62	0.14686
1.00333	0.626667	0.141793
1.00333	0.633333	0.136815
1.00333	0.64	0.131925
1.00333	0.646667	0.127125
1.00333	0.653333	0.122413
1.00333	0.66	0.117791
1.00333	0.666667	0.113257
1.00333	0.673333	0.108812
1.00333	0.68	0.104456
1.00333	0.686667	0.100189
1.00333	0.693333	0.096011
1.00333	0.7	0.0919218
1.00333	0.706667	0.0879214
1.00333	0.713333	0.08401
1.00333	0.72	0.0801874
1.00333	0.726667	0.0764537
1.00333	0.733333	0.072809
1.00333	0.74	0.0692531
1.00333	0.746667	0.0657862
1.00333	0.753333	0.0624081
1.00333	0.76	0.059119
1.00333	0.766667	0.0559187
1.00333	0.773333	0.0528074
1.00333	0.78	0.0497849
1.00333	0.786667	0.0468514
1.00333	0.793333	0.0440067
1.00333	0.8	0.041251
1.00333	0.806667	0.0385841
1.00333	0.813333	0.0360062
1.00333	0.82	0.0335171
1.00333	0.826667	0.031117
1.00333	0.833333	0.0288058
1.00333	0.84	0.0265834
1.00333	0.846667	0.02445
1.00333	0.853333	0.0224054
1.00333	0.86	0.0204498
1.00333	0.866667	0.018583
1.00333	0.873333	0.0168052
1.00333	0.88	0.0151162
1.00333	0.886667	0.0135162
1.00333	0.893333	0.012005
1.00333	0.9	0.0105828
1.00333	0.906667	0.00924945
1.00333	0.913333	0.00800501
1.00333	0.92	0.00684946
1.00333	0.926667	0.00578282
1.00333	0.933333	0.00480507
1.00333	0.94	0.00391622
1.00333	0.946667	0.00311628
1.00333	0.953333	0.00240523
1.00333	0.96	0.00178308
1.00333	0.966667	0.00124984
1.00333	0.973333	0.000805486
1.00333	0.98	0.000450037
1.00333	0.986667	0.000183487
1.00333	0.993333	5.83616e-06
1.00333	1	-8.29154e-05
1.00333	1.00667	-8.27679e-05
1.00333	1.01333	6.27865e-06
1.00333	1.02	0.000184224
1.00333	1.02667	0.000451069
1.00333	1.03333	0.000806812
1.00333	1.04	0.00125145
1.00333	1.04667	0.001785
1.00333	1.05333	0.00240743
1.00333	1.06	0.00311877
1.00333	1.06667	0.00391901
1.00333	1.07333	0.00480814
1.00333	1.08	0.00578618
1.00333	1.08667	0.00685311
1.00333	1.09333	0.00800894
1.00333	1.1	0.00925367
1.00333	1.10667	0.0105873
1.00333	1.11333	0.0120098
1.00333	1.12	0.0135212
1.00333	1.12667	0.0151216
1.00333	1.13333	0.0168108
1.00333	1.14	0.0185889
1.00333	1.14667	0.0204559
1.00333	1.15333	0.0224118
1.00333	1.16	0.0244566
1.00333	1.16667	0.0265903
1.00333	1.17333	0.0288129
1.00333	1.18	0.0311244
1.00333	1.18667	0.0335248
1.00333	1.19333	0.0360141
1.00333	1.2	0.0385923
1.00333	1.20667	0.0412594
1.00333	1.21333	0.0440154
1.00333	1.22	0.0468603
1.00333	1.22667	0.0497941
1.00333	1.23333	0.0528167
1.00333	1.24	0.0559283
1.00333	1.24667	0.0591288
1.00333	1.25333	0.0624181
1.00333	1.26	0.0657964
1.00333	1.26667	0.0692636
1.00333	1.27333	0.0728196
1.00333	1.28	0.0764646
1.00333	1.28667	0.0801984
1.00333	1.29333	0.0840211
1.00333	1.3	0.0879328
1.00333	1.30667	0.0919333
1.00333	1.31333	0.0960227
1.00333	1.32	0.100201
1.00333	1.32667	0.104468
1.00333	1.33333	0.108824
1.00333	1.34	0.113269
1.00333	1.34667	0.117803
1.00333	1.35333	0.122426
1.00333	1.36	0.127138
1.00333	1.36667	0.131938
1.00333	1.37333	0.136828
1.00333	1.38	0.141806
1.00333	1.38667	0.146874
1.00333	1.39333	0.15203
1.00333	1.4	0.157275
1.00333	1.40667	0.162609
1.00333	1.41333	0.168032
1.00333	1.42	0.173543
1.00333	1.42667	0.179144
1.00333	1.43333	0.184833
1.00333	1.44	0.190612
1.00333	1.44667	0.196479
1.00333	1.45333	0.202435
1.00333	1.46	0.208481
1.00333	1.46667	0.214615
1.00333	1.47333	0.220837
1.00333	1.48	0.227149
1.00333	1.48667	0.23355
1.00333	1.49333	0.24004
1.00333	1.5	0.246618
1.00333	1.50667	0.253285
1.00333	1.51333	0.260042
1.00333	1.52	0.266887
1.00333	1.52667	0.273821
1.00333	1.53333	0.280844
1.00333	1.54	0.287956
1.00333	1.54667	0.295156
1.00333	1.55333	0.302446
1.00333	1.56	0.309824
1.00333	1.56667	0.317292
1.00333	1.57333	0.324848
1.00333	1.58	0.332493
1.00333	1.58667	0.340227
1.00333	1.59333	0.34805
1.00333	1.6	0.355962
1.00333	1.60667	0.363963
1.00333	1.61333	0.372053
1.00333	1.62	0.380231
1.00333	1.62667	0.388499
1.00333	1.63333	0.396855
1.00333	1.64	0.4053
1.00333	1.64667	0.413834
1.00333	1.65333	0.422457
1.00333	1.66	0.431169
1.00333	1.66667	0.43997
1.00333	1.67333	0.44886
1.00333	1.68	0.457838
1.00333	1.68667	0.466906
1.00333	1.69333	0.476062
1.00333	1.7	0.485307
1.00333	1.70667	0.494641
1.00333	1.71333	0.504064
1.00333	1.72	0.513576
1.00333	1.72667	0.523177
1.00333	1.73333	0.532867
1.00333	1.74	0.542645
1.00333	1.74667	0.552513
1.00333	1.75333	0.562469
1.00333	1.76	0.572514
1.00333	1.76667	0.582649
1.00333	1.77333	0.592872
1.00333	1.78	0.603184
1.00333	1.78667	0.613584
1.00333	1.79333	0.624074
1.00333	1.8	0.634653
1.00333	1.80667	0.64532
1.00333	1.81333	0.656077
1.00333	1.82	0.666922
1.00333	1.82667	0.677856
1.00333	1.83333	0.688879
1.00333	1.84	0.699991
1.00333	1.84667	0.711192
1.00333	1.85333	0.722482
1.00333	1.86	0.73386
1.00333	1.86667	0.745328
1.00333	1.87333	0.756884
1.00333	1.88	0.768529
1.00333	1.88667	0.780263
1.00333	1.89333	0.792087
1.00333	1.9	0.803998
1.00333	1.90667	0.815999
1.00333	1.91333	0.828089
1.00333	1.92	0.840268
1.00333	1.92667	0.852535
1.00333	1.93333	0.864892
1.00333	1.94	0.877337
1.00333	1.94667	0.889871
1.00333	1.95333	0.902494
1.00333	1.96	0.915206
1.00333	1.96667	0.928007
1.00333	1.97333	0.940897
1.00333	1.98	0.953875
1.00333	1.98667	0.966943
1.00333	1.99333	0.980099
1.00333	2	0.993344
1.00667	0	1.01338
1.00667	0.00666667	0.999998
1.00667	0.0133333	0.986707
1.00667	0.02	0.973504
1.00667	0.0266667	0.960391
1.00667	0.0333333	0.947366
1.00667	0.04	0.934431
1.00667	0.0466667	0.921584
1.00667	0.0533333	0.908826
1.00667	0.06	0.896157
1.00667	0.0666667	0.883577
1.00667	0.0733333	0.871086
1.00667	0.08	0.858684
1.00667	0.0866667	0.846371
1.00667	0.0933333	0.834146
1.00667	0.1	0.822011
1.00667	0.106667	0.809964
1.00667	0.113333	0.798006
1.00667	0.12	0.786137
1.00667	0.126667	0.774357
1.00667	0.133333	0.762666
1.00667	0.14	0.751064
1.00667	0.146667	0.739551
1.00667	0.153333	0.728126
1.00667	0.16	0.716791
1.00667	0.166667	0.705544
1.00667	0.173333	0.694387
1.00667	0.18	0.683318
1.00667	0.186667	0.672338
1.00667	0.193333	0.661447
1.00667	0.2	0.650645
1.00667	0.206667	0.639931
1.00667	0.213333	0.629307
1.00667	0.22	0.618772
1.00667	0.226667	0.608325
1.00667	0.233333	0.597968
1.00667	0.24	0.587699
1.00667	0.246667	0.577519
1.00667	0.253333	0.567428
1.00667	0.26	0.557426
1.00667	0.266667	0.547513
1.00667	0.273333	0.537689
1.00667	0.28	0.527954
1.00667	0.286667	0.518307
1.00667	0.293333	0.50875
1.00667	0.3	0.499281
1.00667	0.306667	0.489901
1.00667	0.313333	0.480611
1.00667	0.32	0.471409
1.00667	0.326667	0.462296
1.00667	0.333333	0.453272
1.00667	0.34	0.444336
1.00667	0.346667	0.43549
1.00667	0.353333	0.426733
1.00667	0.36	0.418064
1.00667	0.366667	0.409485
1.00667	0.373333	0.400994
1.00667	0.38	0.392592
1.00667	0.386667	0.38428
1.00667	0.393333	0.376056
1.00667	0.4	0.367921
1.00667	0.406667	0.359875
1.00667	0.413333	0.351917
1.00667	0.42	0.344049
1.00667	0.426667	0.33627
1.00667	0.433333	0.328579
1.00667	0.44	0.320978
1.00667	0.446667	0.313465
1.00667	0.453333	0.306041
1.00667	0.46	0.298706
1.00667	0.466667	0.29146
1.00667	0.473333	0.284303
1.00667	0.48	0.277235
1.00667	0.486667	0.270256
1.00667	0.493333	0.263366
1.00667	0.5	0.256564
1.00667	0.506667	0.249852
1.00667	0.513333	0.243228
1.00667	0.52	0.236694
1.00667	0.526667	0.230248
1.00667	0.533333	0.223891
1.00667	0.54	0.217623
1.00667	0.546667	0.211444
1.00667	0.553333	0.205354
1.00667	0.56	0.199353
1.00667	0.566667	0.19344
1.00667	0.573333	0.187617
1.00667	0.58	0.181882
1.00667	0.586667	0.176237
1.00667	0.593333	0.17068
1.00667	0.6	0.165212
1.00667	0.606667	0.159834
1.00667	0.613333	0.154544
1.00667	0.62	0.149343
1.00667	0.626667	0.144231
1.00667	0.633333	0.139207
1.00667	0.64	0.134273
1.00667	0.646667	0.129428
1.00667	0.653333	0.124671
1.00667	0.66	0.120004
1.00667	0.666667	0.115425
1.00667	0.673333	0.110935
1.00667	0.68	0.106535
1.00667	0.686667	0.102223
1.00667	0.693333	0.0979998
1.00667	0.7	0.0938658
1.00667	0.706667	0.0898206
1.00667	0.713333	0.0858644
1.00667	0.72	0.081997
1.00667	0.726667	0.0782186
1.00667	0.733333	0.0745291
1.00667	0.74	0.0709285
1.00667	0.746667	0.0674168
1.00667	0.753333	0.0639941
1.00667	0.76	0.0606602
1.00667	0.766667	0.0574153
1.00667	0.773333	0.0542592
1.00667	0.78	0.0511921
1.00667	0.786667	0.0482139
1.00667	0.793333	0.0453246
1.00667	0.8	0.0425242
1.00667	0.806667	0.0398127
1.00667	0.813333	0.0371902
1.00667	0.82	0.0346565
1.00667	0.826667	0.0322118
1.00667	0.833333	0.029856
1.00667	0.84	0.0275891
1.00667	0.846667	0.0254111
1.00667	0.853333	0.023322
1.00667	0.86	0.0213218
1.00667	0.866667	0.0194105
1.00667	0.873333	0.0175882
1.00667	0.88	0.0158547
1.00667	0.886667	0.0142102
1.00667	0.893333	0.0126546
1.00667	0.9	0.0111878
1.00667	0.906667	0.00981004
1.00667	0.913333	0.00852115
1.00667	0.92	0.00732117
1.00667	0.926667	0.0062101
1.00667	0.933333	0.00518794
1.00667	0.94	0.00425469
1.00667	0.946667	0.00341035
1.00667	0.953333	0.00265493
1.00667	0.96	0.00198841
1.00667	0.966667	0.0014108
1.00667	0.973333	0.000922105
1.00667	0.98	0.000522317
1.00667	0.986667	0.000211439
1.00667	0.993333	-1.05292e-05
1.00667	1	-0.000143588
1.00667	1.00667	-0.000187738
1.00667	1.01333	-0.000142978
1.00667	1.02	-9.30884e-06
1.00667	1.02667	0.000213269
1.00667	1.03333	0.000524756
1.00667	1.04	0.000925151
1.00667	1.04667	0.00141446
1.00667	1.05333	0.00199267
1.00667	1.06	0.00265979
1.00667	1.06667	0.00341582
1.00667	1.07333	0.00426075
1.00667	1.08	0.0051946
1.00667	1.08667	0.00621735
1.00667	1.09333	0.00732901
1.00667	1.1	0.00852958
1.00667	1.10667	0.00981905
1.00667	1.11333	0.0111974
1.00667	1.12	0.0126647
1.00667	1.12667	0.0142209
1.00667	1.13333	0.015866
1.00667	1.14	0.0176
1.00667	1.14667	0.0194229
1.00667	1.15333	0.0213348
1.00667	1.16	0.0233355
1.00667	1.16667	0.0254251
1.00667	1.17333	0.0276037
1.00667	1.18	0.0298711
1.00667	1.18667	0.0322275
1.00667	1.19333	0.0346727
1.00667	1.2	0.0372069
1.00667	1.20667	0.0398299
1.00667	1.21333	0.0425419
1.00667	1.22	0.0453428
1.00667	1.22667	0.0482326
1.00667	1.23333	0.0512113
1.00667	1.24	0.0542788
1.00667	1.24667	0.0574353
1.00667	1.25333	0.0606807
1.00667	1.26	0.064015
1.00667	1.26667	0.0674382
1.00667	1.27333	0.0709503
1.00667	1.28	0.0745513
1.00667	1.28667	0.0782413
1.00667	1.29333	0.0820201
1.00667	1.3	0.0858878
1.00667	1.30667	0.0898444
1.00667	1.31333	0.0938899
