1.06	0.48	0.3364
1.06	0.52	0.2916
1.06	0.56	0.25
1.06	0.6	0.2116
1.06	0.64	0.1764
1.06	0.68	0.1444
1.06	0.72	0.1156
1.06	0.76	0.09
1.06	0.8	0.0676
1.06	0.84	0.0484
1.06	0.88	0.0324
1.06	0.92	0.0196
1.06	0.96	0.01
1.06	1	0.0036
1.06	1.04	0.0004
1.06	1.08	0.0004
1.06	1.12	0.0036
1.06	1.16	0.01
1.06	1.2	0.0196
1.06	1.24	0.0324
1.06	1.28	0.0484
1.06	1.32	0.0676
1.06	1.36	0.09
1.06	1.4	0.1156
1.06	1.44	0.1444
1.06	1.48	0.1764
1.06	1.52	0.2116
1.06	1.56	0.25
1.06	1.6	0.2916
1.06	1.64	0.3364
1.06	1.68	0.3844
1.06	1.72	0.4356
1.06	1.76	0.49
1.06	1.8	0.5476
1.06	1.84	0.6084
1.06	1.88	0.6724
1.06	1.92	0.7396
1.06	1.96	0.81
1.06	2	0.8836
1.08	0	1.1664
1.08	0.04	1.0816
1.08	0.08	1
1.08	0.12	0.9216
1.08	0.16	0.8464
1.08	0.2	0.7744
1.08	0.24	0.7056
1.08	0.28	0.64
1.08	0.32	0.5776
1.08	0.36	0.5184
1.08	0.4	0.4624
1.08	0.44	0.4096
1.08	0.48	0.36
1.08	0.52	0.3136
1.08	0.56	0.2704
1.08	0.6	0.2304
1.08	0.64	0.1936
1.08	0.68	0.16
1.08	0.72	0.1296
1.08	0.76	0.1024
1.08	0.8	0.0784
1.08	0.84	0.0576
1.08	0.88	0.04
1.08	0.92	0.0256
1.08	0.96	0.0144
1.08	1	0.0064
1.08	1.04	0.0016
1.08	1.08	0
1.08	1.12	0.0016
1.08	1.16	0.0064
1.08	1.2	0.0144
1.08	1.24	0.0256
1.08	1.28	0.04
1.08	1.32	0.0576
1.08	1.36	0.0784
1.08	1.4	0.1024
1.08	1.44	0.1296
1.08	1.48	0.16
1.08	1.52	0.1936
1.08	1.56	0.2304
1.08	1.6	0.2704
1.08	1.64	0.3136
1.08	1.68	0.36
1.08	1.72	0.4096
1.08	1.76	0.4624
1.08	1.8	0.5184
1.08	1.84	0.5776
1.08	1.88	0.64
1.08	1.92	0.7056
1.08	1.96	0.7744
1.08	2	0.8464
1.1	0	1.21
1.1	0.04	1.1236
1.1	0.08	1.0404
1.1	0.12	0.9604
1.1	0.16	0.8836
1.1	0.2	0.81
1.1	0.24	0.7396
1.1	0.28	0.6724
1.1	0.32	0.6084
1.1	0.36	0.5476
1.1	0.4	0.49
1.1	0.44	0.4356
1.1	0.48	0.3844
1.1	0.52	0.3364
1.1	0.56	0.2916
1.1	0.6	0.25
1.1	0.64	0.2116
1.1	0.68	0.1764
1.1	0.72	0.1444
1.1	0.76	0.1156
1.1	0.8	0.09
1.1	0.84	0.0676
1.1	0.88	0.0484
1.1	0.92	0.0324
1.1	0.96	0.0196
1.1	1	0.01
1.1	1.04	0.0036
1.1	1.08	0.0004
1.1	1.12	0.0004
1.1	1.16	0.0036
1.1	1.2	0.01
1.1	1.24	0.0196
1.1	1.28	0.0324
1.1	1.32	0.0484
1.1	1.36	0.0676
1.1	1.4	0.09
1.1	1.44	0.1156
1.1	1.48	0.1444
1.1	1.52	0.1764
1.1	1.56	0.2116
1.1	1.6	0.25
1.1	1.64	0.2916
1.1	1.68	0.3364
1.1	1.72	0.3844
1.1	1.76	0.4356
1.1	1.8	0.49
1.1	1.84	0.5476
1.1	1.88	0.6084
1.1	1.92	0.6724
1.1	1.96	0.7396
1.1	2	0.81
1.12	0	1.2544
1.12	0.04	1.1664
1.12	0.08	1.0816
1.12	0.12	1
1.12	0.16	0.9216
1.12	0.2	0.8464
1.12	0.24	0.7744
1.12	0.28	0.7056
1.12	0.32	0.64
1.12	0.36	0.5776
1.12	0.4	0.5184
1.12	0.44	0.4624
1.12	0.48	0.4096
1.12	0.52	0.36
1.12	0.56	0.3136
1.12	0.6	0.2704
1.12	0.64	0.2304
1.12	0.68	0.1936
1.12	0.72	0.16
1.12	0.76	0.1296
1.12	0.8	0.1024
1.12	0.84	0.0784
1.12	0.88	0.0576
1.12	0.92	0.04
1.12	0.96	0.0256
1.12	1	0.0144
1.12	1.04	0.0064
1.12	1.08	0.0016
1.12	1.12	0
1.12	1.16	0.0016
1.12	1.2	0.0064
1.12	1.24	0.0144
1.12	1.28	0.0256
1.12	1.32	0.04
1.12	1.36	0.0576
1.12	1.4	0.0784
1.12	1.44	0.1024
1.12	1.48	0.1296
1.12	1.52	0.16
1.12	1.56	0.1936
1.12	1.6	0.2304
1.12	1.64	0.2704
1.12	1.68	0.3136
1.12	1.72	0.36
1.12	1.76	0.4096
1.12	1.8	0.4624
1.12	1.84	0.5184
1.12	1.88	0.5776
1.12	1.92	0.64
1.12	1.96	0.7056
1.12	2	0.7744
1.14	0	1.2996
1.14	0.04	1.21
1.14	0.08	1.1236
1.14	0.12	1.0404
1.14	0.16	0.9604
1.14	0.2	0.8836
1.14	0.24	0.81
1.14	0.28	0.7396
1.14	0.32	0.6724
1.14	0.36	0.6084
1.14	0.4	0.5476
1.14	0.44	0.49
1.14	0.48	0.4356
1.14	0.52	0.3844
1.14	0.56	0.3364
1.14	0.6	0.2916
1.14	0.64	0.25
1.14	0.68	0.2116
1.14	0.72	0.1764
1.14	0.76	0.1444
1.14	0.8	0.1156
1.14	0.84	0.09
1.14	0.88	0.0676
1.14	0.92	0.0484
1.14	0.96	0.0324
1.14	1	0.0196
1.14	1.04	0.01
1.14	1.08	0.0036
1.14	1.12	0.0004
1.14	1.16	0.0004
1.14	1.2	0.0036
1.14	1.24	0.01
1.14	1.28	0.0196
1.14	1.32	0.0324
1.14	1.36	0.0484
1.14	1.4	0.0676
1.14	1.44	0.09
1.14	1.48	0.1156
1.14	1.52	0.1444
1.14	1.56	0.1764
1.14	1.6	0.2116
1.14	1.64	0.25
1.14	1.68	0.2916
1.14	1.72	0.3364
1.14	1.76	0.3844
1.14	1.8	0.4356
1.14	1.84	0.49
1.14	1.88	0.5476
1.14	1.92	0.6084
1.14	1.96	0.6724
1.14	2	0.7396
1.16	0	1.3456
1.16	0.04	1.2544
1.16	0.08	1.1664
1.16	0.12	1.0816
1.16	0.16	1
1.16	0.2	0.9216
1.16	0.24	0.8464
1.16	0.28	0.7744
1.16	0.32	0.7056
1.16	0.36	0.64
1.16	0.4	0.5776
1.16	0.44	0.5184
1.16	0.48	0.4624
1.16	0.52	0.4096
1.16	0.56	0.36
1.16	0.6	0.3136
1.16	0.64	0.2704
1.16	0.68	0.2304
1.16	0.72	0.1936
1.16	0.76	0.16
1.16	0.8	0.1296
1.16	0.84	0.1024
1.16	0.88	0.0784
1.16	0.92	0.0576
1.16	0.96	0.04
1.16	1	0.0256
1.16	1.04	0.0144
1.16	1.08	0.0064
1.16	1.12	0.0016
1.16	1.16	0
1.16	1.2	0.0016
1.16	1.24	0.0064
1.16	1.28	0.0144
1.16	1.32	0.0256
1.16	1.36	0.04
1.16	1.4	0.0576
1.16	1.44	0.0784
1.16	1.48	0.1024
1.16	1.52	0.1296
1.16	1.56	0.16
1.16	1.6	0.1936
1.16	1.64	0.2304
1.16	1.68	0.2704
1.16	1.72	0.3136
1.16	1.76	0.36
1.16	1.8	0.4096
1.16	1.84	0.4624
1.16	1.88	0.5184
1.16	1.92	0.5776
1.16	1.96	0.64
1.16	2	0.7056
1.18	0	1.3924
1.18	0.04	1.2996
1.18	0.08	1.21
1.18	0.12	1.1236
1.18	0.16	1.0404
1.18	0.2	0.9604
1.18	0.24	0.8836
1.18	0.28	0.81
1.18	0.32	0.7396
1.18	0.36	0.6724
1.18	0.4	0.6084
1.18	0.44	0.5476
1.18	0.48	0.49
1.18	0.52	0.4356
1.18	0.56	0.3844
1.18	0.6	0.3364
1.18	0.64	0.2916
1.18	0.68	0.25
1.18	0.72	0.2116
1.18	0.76	0.1764
1.18	0.8	0.1444
1.18	0.84	0.1156
1.18	0.88	0.09
1.18	0.92	0.0676
1.18	0.96	0.0484
1.18	1	0.0324
1.18	1.04	0.0196
1.18	1.08	0.01
1.18	1.12	0.0036
1.18	1.16	0.0004
1.18	1.2	0.0004
1.18	1.24	0.0036
1.18	1.28	0.01
1.18	1.32	0.0196
1.18	1.36	0.0324
1.18	1.4	0.0484
1.18	1.44	0.0676
1.18	1.48	0.09
1.18	1.52	0.1156
1.18	1.56	0.1444
1.18	1.6	0.1764
1.18	1.64	0.2116
1.18	1.68	0.25
1.18	1.72	0.2916
1.18	1.76	0.3364
1.18	1.8	0.3844
1.18	1.84	0.4356
1.18	1.88	0.49
1.18	1.92	0.5476
1.18	1.96	0.6084
1.18	2	0.6724
1.2	0	1.44
1.2	0.04	1.3456
1.2	0.08	1.2544
1.2	0.12	1.1664
1.2	0.16	1.0816
1.2	0.2	1
1.2	0.24	0.9216
1.2	0.28	0.8464
1.2	0.32	0.7744
1.2	0.36	0.7056
1.2	0.4	0.64
1.2	0.44	0.5776
1.2	0.48	0.5184
1.2	0.52	0.4624
1.2	0.56	0.4096
1.2	0.6	0.36
1.2	0.64	0.3136
1.2	0.68	0.2704
1.2	0.72	0.2304
1.2	0.76	0.1936
1.2	0.8	0.16
1.2	0.84	0.1296
1.2	0.88	0.1024
1.2	0.92	0.0784
1.2	0.96	0.0576
1.2	1	0.04
1.2	1.04	0.0256
1.2	1.08	0.0144
1.2	1.12	0.0064
1.2	1.16	0.0016
1.2	1.2	0
1.2	1.24	0.0016
1.2	1.28	0.0064
1.2	1.32	0.0144
1.2	1.36	0.0256
1.2	1.4	0.04
1.2	1.44	0.0576
1.2	1.48	0.0784
1.2	1.52	0.1024
1.2	1.56	0.1296
1.2	1.6	0.16
1.2	1.64	0.1936
1.2	1.68	0.2304
1.2	1.72	0.2704
1.2	1.76	0.3136
1.2	1.8	0.36
1.2	1.84	0.4096
1.2	1.88	0.4624
1.2	1.92	0.5184
1.2	1.96	0.5776
1.2	2	0.64
1.22	0	1.4884
1.22	0.04	1.3924
1.22	0.08	1.2996
1.22	0.12	1.21
1.22	0.16	1.1236
1.22	0.2	1.0404
1.22	0.24	0.9604
1.22	0.28	0.8836
1.22	0.32	0.81
1.22	0.36	0.7396
1.22	0.4	0.6724
1.22	0.44	0.6084
1.22	0.48	0.5476
1.22	0.52	0.49
1.22	0.56	0.4356
1.22	0.6	0.3844
1.22	0.64	0.3364
1.22	0.68	0.2916
1.22	0.72	0.25
1.22	0.76	0.2116
1.22	0.8	0.1764
1.22	0.84	0.1444
1.22	0.88	0.1156
1.22	0.92	0.09
1.22	0.96	0.0676
1.22	1	0.0484
1.22	1.04	0.0324
1.22	1.08	0.0196
1.22	1.12	0.01
1.22	1.16	0.0036
1.22	1.2	0.0004
1.22	1.24	0.0004
1.22	1.28	0.0036
1.22	1.32	0.01
1.22	1.36	0.0196
1.22	1.4	0.0324
1.22	1.44	0.0484
1.22	1.48	0.0676
1.22	1.52	0.09
1.22	1.56	0.1156
1.22	1.6	0.1444
1.22	1.64	0.1764
1.22	1.68	0.2116
1.22	1.72	0.25
1.22	1.76	0.2916
1.22	1.8	0.3364
1.22	1.84	0.3844
1.22	1.88	0.4356
1.22	1.92	0.49
1.22	1.96	0.5476
1.22	2	0.6084
1.24	0	1.5376
1.24	0.04	1.44
1.24	0.08	1.3456
1.24	0.12	1.2544
1.24	0.16	1.1664
1.24	0.2	1.0816
1.24	0.24	1
1.24	0.28	0.9216
1.24	0.32	0.8464
1.24	0.36	0.7744
1.24	0.4	0.7056
1.24	0.44	0.64
1.24	0.48	0.5776
1.24	0.52	0.5184
1.24	0.56	0.4624
1.24	0.6	0.4096
1.24	0.64	0.36
1.24	0.68	0.3136
1.24	0.72	0.2704
1.24	0.76	0.2304
1.24	0.8	0.1936
1.24	0.84	0.16
1.24	0.88	0.1296
1.24	0.92	0.1024
1.24	0.96	0.0784
1.24	1	0.0576
1.24	1.04	0.04
1.24	1.08	0.0256
1.24	1.12	0.0144
1.24	1.16	0.0064
1.24	1.2	0.0016
1.24	1.24	0
1.24	1.28	0.0016
1.24	1.32	0.0064
1.24	1.36	0.0144
1.24	1.4	0.0256
1.24	1.44	0.04
1.24	1.48	0.0576
1.24	1.52	0.0784
1.24	1.56	0.1024
1.24	1.6	0.1296
1.24	1.64	0.16
1.24	1.68	0.1936
1.24	1.72	0.2304
1.24	1.76	0.2704
1.24	1.8	0.3136
1.24	1.84	0.36
1.24	1.88	0.4096
1.24	1.92	0.4624
1.24	1.96	0.5184
1.24	2	0.5776
1.26	0	1.5876
1.26	0.04	1.4884
1.26	0.08	1.3924
1.26	0.12	1.2996
1.26	0.16	1.21
1.26	0.2	1.1236
1.26	0.24	1.0404
1.26	0.28	0.9604
1.26	0.32	0.8836
1.26	0.36	0.81
1.26	0.4	0.7396
1.26	0.44	0.6724
1.26	0.48	0.6084
1.26	0.52	0.5476
1.26	0.56	0.49
1.26	0.6	0.4356
1.26	0.64	0.3844
1.26	0.68	0.3364
1.26	0.72	0.2916
1.26	0.76	0.25
1.26	0.8	0.2116
1.26	0.84	0.1764
1.26	0.88	0.1444
1.26	0.92	0.1156
1.26	0.96	0.09
1.26	1	0.0676
1.26	1.04	0.0484
1.26	1.08	0.0324
1.26	1.12	0.0196
1.26	1.16	0.01
1.26	1.2	0.0036
1.26	1.24	0.0004
1.26	1.28	0.0004
1.26	1.32	0.0036
1.26	1.36	0.01
1.26	1.4	0.0196
1.26	1.44	0.0324
1.26	1.48	0.0484
1.26	1.52	0.0676
1.26	1.56	0.09
1.26	1.6	0.1156
1.26	1.64	0.1444
1.26	1.68	0.1764
1.26	1.72	0.2116
1.26	1.76	0.25
1.26	1.8	0.2916
1.26	1.84	0.3364
1.26	1.88	0.3844
1.26	1.92	0.4356
1.26	1.96	0.49
1.26	2	0.5476
1.28	0	1.6384
1.28	0.04	1.5376
1.28	0.08	1.44
1.28	0.12	1.3456
1.28	0.16	1.2544
1.28	0.2	1.1664
1.28	0.24	1.0816
1.28	0.28	1
1.28	0.32	0.9216
1.28	0.36	0.8464
1.28	0.4	0.7744
1.28	0.44	0.7056
1.28	0.48	0.64
1.28	0.52	0.5776
1.28	0.56	0.5184
1.28	0.6	0.4624
1.28	0.64	0.4096
1.28	0.68	0.36
1.28	0.72	0.3136
1.28	0.76	0.2704
1.28	0.8	0.2304
1.28	0.84	0.1936
1.28	0.88	0.16
1.28	0.92	0.1296
1.28	0.96	0.1024
1.28	1	0.0784
1.28	1.04	0.0576
1.28	1.08	0.04
1.28	1.12	0.0256
1.28	1.16	0.0144
1.28	1.2	0.0064
1.28	1.24	0.0016
1.28	1.28	0
1.28	1.32	0.0016
1.28	1.36	0.0064
1.28	1.4	0.0144
1.28	1.44	0.0256
1.28	1.48	0.04
1.28	1.52	0.0576
1.28	1.56	0.0784
1.28	1.6	0.1024
1.28	1.64	0.1296
1.28	1.68	0.16
1.28	1.72	0.1936
1.28	1.76	0.2304
1.28	1.8	0.2704
1.28	1.84	0.3136
1.28	1.88	0.36
1.28	1.92	0.4096
1.28	1.96	0.4624
1.28	2	0.5184
1.3	0	1.69
1.3	0.04	1.5876
1.3	0.08	1.4884
1.3	0.12	1.3924
1.3	0.16	1.2996
1.3	0.2	1.21
1.3	0.24	1.1236
1.3	0.28	1.0404
1.3	0.32	0.9604
1.3	0.36	0.8836
1.3	0.4	0.81
1.3	0.44	0.7396
1.3	0.48	0.6724
1.3	0.52	0.6084
1.3	0.56	0.5476
1.3	0.6	0.49
1.3	0.64	0.4356
1.3	0.68	0.3844
1.3	0.72	0.3364
1.3	0.76	0.2916
1.3	0.8	0.25
1.3	0.84	0.2116
1.3	0.88	0.1764
1.3	0.92	0.1444
1.3	0.96	0.1156
1.3	1	0.09
1.3	1.04	0.0676
1.3	1.08	0.0484
1.3	1.12	0.0324
1.3	1.16	0.0196
1.3	1.2	0.01
1.3	1.24	0.0036
1.3	1.28	0.0004
1.3	1.32	0.0004
1.3	1.36	0.0036
1.3	1.4	0.01
1.3	1.44	0.0196
1.3	1.48	0.0324
1.3	1.52	0.0484
1.3	1.56	0.0676
1.3	1.6	0.09
1.3	1.64	0.1156
1.3	1.68	0.1444
1.3	1.72	0.1764
1.3	1.76	0.2116
1.3	1.8	0.25
1.3	1.84	0.2916
1.3	1.88	0.3364
1.3	1.92	0.3844
1.3	1.96	0.4356
1.3	2	0.49
1.32	0	1.7424
1.32	0.04	1.6384
1.32	0.08	1.5376
1.32	0.12	1.44
1.32	0.16	1.3456
1.32	0.2	1.2544
1.32	0.24	1.1664
1.32	0.28	1.0816
1.32	0.32	1
1.32	0.36	0.9216
1.32	0.4	0.8464
1.32	0.44	0.7744
1.32	0.48	0.7056
1.32	0.52	0.64
1.32	0.56	0.5776
1.32	0.6	0.5184
1.32	0.64	0.4624
1.32	0.68	0.4096
1.32	0.72	0.36
1.32	0.76	0.3136
1.32	0.8	0.2704
1.32	0.84	0.2304
1.32	0.88	0.1936
1.32	0.92	0.16
1.32	0.96	0.1296
1.32	1	0.1024
1.32	1.04	0.0784
1.32	1.08	0.0576
1.32	1.12	0.04
1.32	1.16	0.0256
1.32	1.2	0.0144
1.32	1.24	0.0064
1.32	1.28	0.0016
1.32	1.32	0
1.32	1.36	0.0016
1.32	1.4	0.0064
1.32	1.44	0.0144
1.32	1.48	0.0256
1.32	1.52	0.04
1.32	1.56	0.0576
1.32	1.6	0.0784
1.32	1.64	0.1024
1.32	1.68	0.1296
1.32	1.72	0.16
1.32	1.76	0.1936
1.32	1.8	0.2304
1.32	1.84	0.2704
1.32	1.88	0.3136
1.32	1.92	0.36
1.32	1.96	0.4096
1.32	2	0.4624
1.34	0	1.7956
1.34	0.04	1.69
1.34	0.08	1.5876
1.34	0.12	1.4884
1.34	0.16	1.3924
1.34	0.2	1.2996
1.34	0.24	1.21
1.34	0.28	1.1236
1.34	0.32	1.0404
1.34	0.36	0.9604
1.34	0.4	0.8836
1.34	0.44	0.81
1.34	0.48	0.7396
1.34	0.52	0.6724
1.34	0.56	0.6084
1.34	0.6	0.5476
1.34	0.64	0.49
1.34	0.68	0.4356
1.34	0.72	0.3844
1.34	0.76	0.3364
1.34	0.8	0.2916
1.34	0.84	0.25
1.34	0.88	0.2116
1.34	0.92	0.1764
1.34	0.96	0.1444
1.34	1	0.1156
1.34	1.04	0.09
1.34	1.08	0.0676
1.34	1.12	0.0484
1.34	1.16	0.0324
1.34	1.2	0.0196
1.34	1.24	0.01
1.34	1.28	0.0036
1.34	1.32	0.0004
1.34	1.36	0.0004
1.34	1.4	0.0036
1.34	1.44	0.01
1.34	1.48	0.0196
1.34	1.52	0.0324
1.34	1.56	0.0484
1.34	1.6	0.0676
1.34	1.64	0.09
1.34	1.68	0.1156
1.34	1.72	0.1444
1.34	1.76	0.1764
1.34	1.8	0.2116
1.34	1.84	0.25
1.34	1.88	0.2916
1.34	1.92	0.3364
1.34	1.96	0.3844
1.34	2	0.4356
1.36	0	1.8496
1.36	0.04	1.7424
1.36	0.08	1.6384
1.36	0.12	1.5376
1.36	0.16	1.44
1.36	0.2	1.3456
1.36	0.24	1.2544
1.36	0.28	1.1664
1.36	0.32	1.0816
1.36	0.36	1
1.36	0.4	0.9216
1.36	0.44	0.8464
1.36	0.48	0.7744
1.36	0.52	0.7056
1.36	0.56	0.64
1.36	0.6	0.5776
1.36	0.64	0.5184
1.36	0.68	0.4624
1.36	0.72	0.4096
1.36	0.76	0.36
1.36	0.8	0.3136
1.36	0.84	0.2704
1.36	0.88	0.2304
1.36	0.92	0.1936
1.36	0.96	0.16
1.36	1	0.1296
1.36	1.04	0.1024
1.36	1.08	0.0784
1.36	1.12	0.0576
1.36	1.16	0.04
1.36	1.2	0.0256
1.36	1.24	0.0144
1.36	1.28	0.0064
1.36	1.32	0.0016
1.36	1.36	4.93038e-32
1.36	1.4	0.0016
1.36	1.44	0.0064
1.36	1.48	0.0144
1.36	1.52	0.0256
1.36	1.56	0.04
1.36	1.6	0.0576
1.36	1.64	0.0784
1.36	1.68	0.1024
1.36	1.72	0.1296
1.36	1.76	0.16
1.36	1.8	0.1936
1.36	1.84	0.2304
1.36	1.88	0.2704
1.36	1.92	0.3136
1.36	1.96	0.36
1.36	2	0.4096
1.38	0	1.9044
1.38	0.04	1.7956
1.38	0.08	1.69
1.38	0.12	1.5876
1.38	0.16	1.4884
1.38	0.2	1.3924
1.38	0.24	1.2996
1.38	0.28	1.21
1.38	0.32	1.1236
1.38	0.36	1.0404
1.38	0.4	0.9604
1.38	0.44	0.8836
1.38	0.48	0.81
1.38	0.52	0.7396
1.38	0.56	0.6724
1.38	0.6	0.6084
1.38	0.64	0.5476
1.38	0.68	0.49
1.38	0.72	0.4356
1.38	0.76	0.3844
1.38	0.8	0.3364
1.38	0.84	0.2916
1.38	0.88	0.25
1.38	0.92	0.2116
1.38	0.96	0.1764
1.38	1	0.1444
1.38	1.04	0.1156
1.38	1.08	0.09
1.38	1.12	0.0676
1.38	1.16	0.0484
1.38	1.2	0.0324
1.38	1.24	0.0196
1.38	1.28	0.01
1.38	1.32	0.0036
1.38	1.36	0.0004
1.38	1.4	0.0004
1.38	1.44	0.0036
1.38	1.48	0.01
1.38	1.52	0.0196
1.38	1.56	0.0324
1.38	1.6	0.0484
1.38	1.64	0.0676
1.38	1.68	0.09
1.38	1.72	0.1156
1.38	1.76	0.1444
1.38	1.8	0.1764
1.38	1.84	0.2116
1.38	1.88	0.25
1.38	1.92	0.2916
1.38	1.96	0.3364
1.38	2	0.3844
1.4	0	1.96
1.4	0.04	1.8496
1.4	0.08	1.7424
1.4	0.12	1.6384
1.4	0.16	1.5376
1.4	0.2	1.44
1.4	0.24	1.3456
1.4	0.28	1.2544
1.4	0.32	1.1664
1.4	0.36	1.0816
1.4	0.4	1
1.4	0.44	0.9216
1.4	0.48	0.8464
1.4	0.52	0.7744
1.4	0.56	0.7056
1.4	0.6	0.64
1.4	0.64	0.5776
1.4	0.68	0.5184
1.4	0.72	0.4624
1.4	0.76	0.4096
1.4	0.8	0.36
1.4	0.84	0.3136
1.4	0.88	0.2704
1.4	0.92	0.2304
1.4	0.96	0.1936
1.4	1	0.16
1.4	1.04	0.1296
1.4	1.08	0.1024
1.4	1.12	0.0784
1.4	1.16	0.0576
1.4	1.2	0.04
1.4	1.24	0.0256
1.4	1.28	0.0144
1.4	1.32	0.0064
1.4	1.36	0.0016
1.4	1.4	4.93038e-32
1.4	1.44	0.0016
1.4	1.48	0.0064
1.4	1.52	0.0144
1.4	1.56	0.0256
1.4	1.6	0.04
1.4	1.64	0.0576
1.4	1.68	0.0784
1.4	1.72	0.1024
1.4	1.76	0.1296
1.4	1.8	0.16
1.4	1.84	0.1936
1.4	1.88	0.2304
1.4	1.92	0.2704
1.4	1.96	0.3136
1.4	2	0.36
1.42	0	2.0164
1.42	0.04	1.9044
1.42	0.08	1.7956
1.42	0.12	1.69
1.42	0.16	1.5876
1.42	0.2	1.4884
1.42	0.24	1.3924
1.42	0.28	1.2996
1.42	0.32	1.21
1.42	0.36	1.1236
1.42	0.4	1.0404
1.42	0.44	0.9604
1.42	0.48	0.8836
1.42	0.52	0.81
1.42	0.56	0.7396
1.42	0.6	0.6724
1.42	0.64	0.6084
1.42	0.68	0.5476
1.42	0.72	0.49
1.42	0.76	0.4356
1.42	0.8	0.3844
1.42	0.84	0.3364
1.42	0.88	0.2916
1.42	0.92	0.25
1.42	0.96	0.2116
1.42	1	0.1764
1.42	1.04	0.1444
1.42	1.08	0.1156
1.42	1.12	0.09
1.42	1.16	0.0676
1.42	1.2	0.0484
1.42	1.24	0.0324
1.42	1.28	0.0196
1.42	1.32	0.01
1.42	1.36	0.0036
1.42	1.4	0.0004
1.42	1.44	0.0004
1.42	1.48	0.0036
1.42	1.52	0.01
1.42	1.56	0.0196
1.42	1.6	0.0324
1.42	1.64	0.0484
1.42	1.68	0.0676
