1.06	1.92	1.4462
1.06	1.94	1.48258
1.06	1.96	1.51917
1.06	1.98	1.55598
1.06	2	1.593
1.08	1	0.0831179
1.08	1.02	0.106595
1.08	1.04	0.130495
1.08	1.06	0.154811
1.08	1.08	0.179535
1.08	1.1	0.204658
1.08	1.12	0.230174
1.08	1.14	0.256076
1.08	1.16	0.282357
1.08	1.18	0.309011
1.08	1.2	0.33603
1.08	1.22	0.36341
1.08	1.24	0.391143
1.08	1.26	0.419225
1.08	1.28	0.44765
1.08	1.3	0.476413
1.08	1.32	0.505507
1.08	1.34	0.534929
1.08	1.36	0.564674
1.08	1.38	0.594736
1.08	1.4	0.625111
1.08	1.42	0.655795
1.08	1.44	0.686783
1.08	1.46	0.718071
1.08	1.48	0.749655
1.08	1.5	0.78153
1.08	1.52	0.813694
1.08	1.54	0.846142
1.08	1.56	0.878871
1.08	1.58	0.911876
1.08	1.6	0.945155
1.08	1.62	0.978704
1.08	1.64	1.01252
1.08	1.66	1.0466
1.08	1.68	1.08094
1.08	1.7	1.11553
1.08	1.72	1.15038
1.08	1.74	1.18549
1.08	1.76	1.22084
1.08	1.78	1.25643
1.08	1.8	1.29227
1.08	1.82	1.32835
1.08	1.84	1.36466
1.08	1.86	1.40121
1.08	1.88	1.438
1.08	1.9	1.47501
1.08	1.92	1.51225
1.08	1.94	1.54971
1.08	1.96	1.5874
1.08	1.98	1.62531
1.08	2	1.66343
1.1	1	0.104841
1.1	1.02	0.129157
1.1	1.04	0.153903
1.1	1.06	0.179073
1.1	1.08	0.204658
1.1	1.1	0.230651
1.1	1.12	0.257043
1.1	1.14	0.283828
1.1	1.16	0.311
1.1	1.18	0.33855
1.1	1.2	0.366474
1.1	1.22	0.394764
1.1	1.24	0.423415
1.1	1.26	0.452421
1.1	1.28	0.481776
1.1	1.3	0.511474
1.1	1.32	0.541512
1.1	1.34	0.571882
1.1	1.36	0.602581
1.1	1.38	0.633604
1.1	1.4	0.664945
1.1	1.42	0.696601
1.1	1.44	0.728566
1.1	1.46	0.760837
1.1	1.48	0.793409
1.1	1.5	0.826279
1.1	1.52	0.859442
1.1	1.54	0.892895
1.1	1.56	0.926633
1.1	1.58	0.960653
1.1	1.6	0.994952
1.1	1.62	1.02953
1.1	1.64	1.06437
1.1	1.66	1.09949
1.1	1.68	1.13486
1.1	1.7	1.1705
1.1	1.72	1.2064
1.1	1.74	1.24256
1.1	1.76	1.27897
1.1	1.78	1.31563
1.1	1.8	1.35253
1.1	1.82	1.38968
1.1	1.84	1.42707
1.1	1.86	1.4647
1.1	1.88	1.50257
1.1	1.9	1.54067
1.1	1.92	1.57901
1.1	1.94	1.61757
1.1	1.96	1.65636
1.1	1.98	1.69537
1.1	2	1.73461
1.12	1	0.126928
1.12	1.02	0.152089
1.12	1.04	0.17769
1.12	1.06	0.203721
1.12	1.08	0.230174
1.12	1.1	0.257043
1.12	1.12	0.284319
1.12	1.14	0.311995
1.12	1.16	0.340064
1.12	1.18	0.368519
1.12	1.2	0.397354
1.12	1.22	0.426562
1.12	1.24	0.456138
1.12	1.26	0.486074
1.12	1.28	0.516367
1.12	1.3	0.547009
1.12	1.32	0.577996
1.12	1.34	0.609322
1.12	1.36	0.640983
1.12	1.38	0.672973
1.12	1.4	0.705288
1.12	1.42	0.737923
1.12	1.44	0.770873
1.12	1.46	0.804134
1.12	1.48	0.837703
1.12	1.5	0.871574
1.12	1.52	0.905743
1.12	1.54	0.940208
1.12	1.56	0.974963
1.12	1.58	1.01001
1.12	1.6	1.04533
1.12	1.62	1.08094
1.12	1.64	1.11682
1.12	1.66	1.15298
1.12	1.68	1.1894
1.12	1.7	1.22609
1.12	1.72	1.26305
1.12	1.74	1.30027
1.12	1.76	1.33774
1.12	1.78	1.37547
1.12	1.8	1.41345
1.12	1.82	1.45168
1.12	1.84	1.49015
1.12	1.86	1.52887
1.12	1.88	1.56783
1.12	1.9	1.60703
1.12	1.92	1.64646
1.12	1.94	1.68613
1.12	1.96	1.72603
1.12	1.98	1.76615
1.12	2	1.80651
1.14	1	0.149372
1.14	1.02	0.175386
1.14	1.04	0.201847
1.14	1.06	0.228747
1.14	1.08	0.256076
1.14	1.1	0.283828
1.14	1.12	0.311995
1.14	1.14	0.340569
1.14	1.16	0.369542
1.14	1.18	0.398909
1.14	1.2	0.428663
1.14	1.22	0.458796
1.14	1.24	0.489303
1.14	1.26	0.520178
1.14	1.28	0.551415
1.14	1.3	0.583008
1.14	1.32	0.614952
1.14	1.34	0.647241
1.14	1.36	0.67987
1.14	1.38	0.712835
1.14	1.4	0.746131
1.14	1.42	0.779752
1.14	1.44	0.813694
1.14	1.46	0.847953
1.14	1.48	0.882524
1.14	1.5	0.917404
1.14	1.52	0.952587
1.14	1.54	0.98807
1.14	1.56	1.02385
1.14	1.58	1.05992
1.14	1.6	1.09628
1.14	1.62	1.13293
1.14	1.64	1.16985
1.14	1.66	1.20706
1.14	1.68	1.24454
1.14	1.7	1.28229
1.14	1.72	1.32031
1.14	1.74	1.35859
1.14	1.76	1.39714
1.14	1.78	1.43595
1.14	1.8	1.47501
1.14	1.82	1.51432
1.14	1.84	1.55389
1.14	1.86	1.5937
1.14	1.88	1.63376
1.14	1.9	1.67406
1.14	1.92	1.7146
1.14	1.94	1.75538
1.14	1.96	1.7964
1.14	1.98	1.83764
1.14	2	1.87912
1.16	1	0.172167
1.16	1.02	0.199041
1.16	1.04	0.22637
1.16	1.06	0.254145
1.16	1.08	0.282357
1.16	1.1	0.311
1.16	1.12	0.340064
1.16	1.14	0.369542
1.16	1.16	0.399428
1.16	1.18	0.429713
1.16	1.2	0.460392
1.16	1.22	0.491458
1.16	1.24	0.522904
1.16	1.26	0.554724
1.16	1.28	0.586912
1.16	1.3	0.619463
1.16	1.32	0.65237
1.16	1.34	0.68563
1.16	1.36	0.719235
1.16	1.38	0.753182
1.16	1.4	0.787465
1.16	1.42	0.822079
1.16	1.44	0.857021
1.16	1.46	0.892284
1.16	1.48	0.927865
1.16	1.5	0.96376
1.16	1.52	0.999964
1.16	1.54	1.03647
1.16	1.56	1.07328
1.16	1.58	1.11039
1.16	1.6	1.14779
1.16	1.62	1.18549
1.16	1.64	1.22346
1.16	1.66	1.26173
1.16	1.68	1.30027
1.16	1.7	1.33908
1.16	1.72	1.37817
1.16	1.74	1.41753
1.16	1.76	1.45716
1.16	1.78	1.49705
1.16	1.8	1.5372
1.16	1.82	1.57761
1.16	1.84	1.61827
1.16	1.86	1.65919
1.16	1.88	1.70035
1.16	1.9	1.74176
1.16	1.92	1.78342
1.16	1.94	1.82532
1.16	1.96	1.86745
1.16	1.98	1.90983
1.16	2	1.95244
1.18	1	0.195307
1.18	1.02	0.223048
1.18	1.04	0.251251
1.18	1.06	0.279908
1.18	1.08	0.309011
1.18	1.1	0.33855
1.18	1.12	0.368519
1.18	1.14	0.398909
1.18	1.16	0.429713
1.18	1.18	0.460925
1.18	1.2	0.492536
1.18	1.22	0.52454
1.18	1.24	0.556932
1.18	1.26	0.589704
1.18	1.28	0.62285
1.18	1.3	0.656366
1.18	1.32	0.690244
1.18	1.34	0.724481
1.18	1.36	0.759069
1.18	1.38	0.794004
1.18	1.4	0.829282
1.18	1.42	0.864897
1.18	1.44	0.900844
1.18	1.46	0.937119
1.18	1.48	0.973717
1.18	1.5	1.01063
1.18	1.52	1.04787
1.18	1.54	1.08541
1.18	1.56	1.12326
1.18	1.58	1.16141
1.18	1.6	1.19986
1.18	1.62	1.2386
1.18	1.64	1.27764
1.18	1.66	1.31696
1.18	1.68	1.35657
1.18	1.7	1.39646
1.18	1.72	1.43663
1.18	1.74	1.47707
1.18	1.76	1.51778
1.18	1.78	1.55877
1.18	1.8	1.60001
1.18	1.82	1.64152
1.18	1.84	1.68329
1.18	1.86	1.72531
1.18	1.88	1.76759
1.18	1.9	1.81012
1.18	1.92	1.8529
1.18	1.94	1.89592
1.18	1.96	1.93919
1.18	1.98	1.9827
1.18	2	2.02644
1.2	1	0.218786
1.2	1.02	0.2474
1.2	1.04	0.276485
1.2	1.06	0.306031
1.2	1.08	0.33603
1.2	1.1	0.366474
1.2	1.12	0.397354
1.2	1.14	0.428663
1.2	1.16	0.460392
1.2	1.18	0.492536
1.2	1.2	0.525086
1.2	1.22	0.558036
1.2	1.24	0.59138
1.2	1.26	0.625111
1.2	1.28	0.659223
1.2	1.3	0.69371
1.2	1.32	0.728566
1.2	1.34	0.763786
1.2	1.36	0.799364
1.2	1.38	0.835295
1.2	1.4	0.871574
1.2	1.42	0.908195
1.2	1.44	0.945155
1.2	1.46	0.982448
1.2	1.48	1.02007
1.2	1.5	1.05802
1.2	1.52	1.09628
1.2	1.54	1.13486
1.2	1.56	1.17376
1.2	1.58	1.21296
1.2	1.6	1.25246
1.2	1.62	1.29227
1.2	1.64	1.33237
1.2	1.66	1.37277
1.2	1.68	1.41345
1.2	1.7	1.45442
1.2	1.72	1.49567
1.2	1.74	1.5372
1.2	1.76	1.57901
1.2	1.78	1.62108
1.2	1.8	1.66343
1.2	1.82	1.70605
1.2	1.84	1.74893
1.2	1.86	1.79207
1.2	1.88	1.83547
1.2	1.9	1.87912
1.2	1.92	1.92303
1.2	1.94	1.96718
1.2	1.96	2.01159
1.2	1.98	2.05623
1.2	2	2.10112
1.22	1	0.242598
1.22	1.02	0.272092
1.22	1.04	0.302065
1.22	1.06	0.332507
1.22	1.08	0.36341
1.22	1.1	0.394764
1.22	1.12	0.426562
1.22	1.14	0.458796
1.22	1.16	0.491458
1.22	1.18	0.52454
1.22	1.2	0.558036
1.22	1.22	0.591939
1.22	1.24	0.626242
1.22	1.26	0.660938
1.22	1.28	0.696022
1.22	1.3	0.731487
1.22	1.32	0.767328
1.22	1.34	0.803538
1.22	1.36	0.840112
1.22	1.38	0.877045
1.22	1.4	0.914332
1.22	1.42	0.951967
1.22	1.44	0.989946
1.22	1.46	1.02826
1.22	1.48	1.06692
1.22	1.5	1.1059
1.22	1.52	1.14521
1.22	1.54	1.18483
1.22	1.56	1.22478
1.22	1.58	1.26504
1.22	1.6	1.3056
1.22	1.62	1.34648
1.22	1.64	1.38765
1.22	1.66	1.42912
1.22	1.68	1.47088
1.22	1.7	1.51294
1.22	1.72	1.55528
1.22	1.74	1.59791
1.22	1.76	1.64081
1.22	1.78	1.684
1.22	1.8	1.72746
1.22	1.82	1.77119
1.22	1.84	1.81518
1.22	1.86	1.85944
1.22	1.88	1.90397
1.22	1.9	1.94875
1.22	1.92	1.99379
1.22	1.94	2.03909
1.22	1.96	2.08464
1.22	1.98	2.13043
1.22	2	2.17648
1.24	1	0.266738
1.24	1.02	0.297119
1.24	1.04	0.327987
1.24	1.06	0.359331
1.24	1.08	0.391143
1.24	1.1	0.423415
1.24	1.12	0.456138
1.24	1.14	0.489303
1.24	1.16	0.522904
1.24	1.18	0.556932
1.24	1.2	0.59138
1.24	1.22	0.626242
1.24	1.24	0.661511
1.24	1.26	0.697179
1.24	1.28	0.733241
1.24	1.3	0.769691
1.24	1.32	0.806522
1.24	1.34	0.843729
1.24	1.36	0.881306
1.24	1.38	0.919248
1.24	1.4	0.957549
1.24	1.42	0.996205
1.24	1.44	1.03521
1.24	1.46	1.07456
1.24	1.48	1.11425
1.24	1.5	1.15427
1.24	1.52	1.19463
1.24	1.54	1.23531
1.24	1.56	1.27631
1.24	1.58	1.31763
1.24	1.6	1.35927
1.24	1.62	1.40121
1.24	1.64	1.44346
1.24	1.66	1.48602
1.24	1.68	1.52887
1.24	1.7	1.57202
1.24	1.72	1.61546
1.24	1.74	1.65919
1.24	1.76	1.7032
1.24	1.78	1.74749
1.24	1.8	1.79207
1.24	1.82	1.83692
1.24	1.84	1.88204
1.24	1.86	1.92743
1.24	1.88	1.97309
1.24	1.9	2.01901
1.24	1.92	2.06519
1.24	1.94	2.11163
1.24	1.96	2.15833
1.24	1.98	2.20528
1.24	2	2.25248
1.26	1	0.291201
1.26	1.02	0.322475
1.26	1.04	0.354244
1.26	1.06	0.386497
1.26	1.08	0.419225
1.26	1.1	0.452421
1.26	1.12	0.486074
1.26	1.14	0.520178
1.26	1.16	0.554724
1.26	1.18	0.589704
1.26	1.2	0.625111
1.26	1.22	0.660938
1.26	1.24	0.697179
1.26	1.26	0.733826
1.26	1.28	0.770873
1.26	1.3	0.808314
1.26	1.32	0.846142
1.26	1.34	0.884352
1.26	1.36	0.922939
1.26	1.38	0.961896
1.26	1.4	1.00122
1.26	1.42	1.0409
1.26	1.44	1.08094
1.26	1.46	1.12132
1.26	1.48	1.16206
1.26	1.5	1.20313
1.26	1.52	1.24454
1.26	1.54	1.28628
1.26	1.56	1.32835
1.26	1.58	1.37074
1.26	1.6	1.41345
1.26	1.62	1.45647
1.26	1.64	1.49981
1.26	1.66	1.54345
1.26	1.68	1.5874
1.26	1.7	1.63165
1.26	1.72	1.67619
1.26	1.74	1.72103
1.26	1.76	1.76615
1.26	1.78	1.81157
1.26	1.8	1.85726
1.26	1.82	1.90324
1.26	1.84	1.94949
1.26	1.86	1.99602
1.26	1.88	2.04281
1.26	1.9	2.08988
1.26	1.92	2.13721
1.26	1.94	2.1848
1.26	1.96	2.23266
1.26	1.98	2.28077
1.26	2	2.32913
1.28	1	0.315981
1.28	1.02	0.348155
1.28	1.04	0.380831
1.28	1.06	0.413999
1.28	1.08	0.44765
1.28	1.1	0.481776
1.28	1.12	0.516367
1.28	1.14	0.551415
1.28	1.16	0.586912
1.28	1.18	0.62285
1.28	1.2	0.659223
1.28	1.22	0.696022
1.28	1.24	0.733241
1.28	1.26	0.770873
1.28	1.28	0.808911
1.28	1.3	0.847349
1.28	1.32	0.886181
1.28	1.34	0.925401
1.28	1.36	0.965003
1.28	1.38	1.00498
1.28	1.4	1.04533
1.28	1.42	1.08605
1.28	1.44	1.12712
1.28	1.46	1.16855
1.28	1.48	1.21034
1.28	1.5	1.25246
1.28	1.52	1.29493
1.28	1.54	1.33774
1.28	1.56	1.38088
1.28	1.58	1.42435
1.28	1.6	1.46814
1.28	1.62	1.51225
1.28	1.64	1.55668
1.28	1.66	1.60141
1.28	1.68	1.64646
1.28	1.7	1.69181
1.28	1.72	1.73747
1.28	1.74	1.78342
1.28	1.76	1.82967
1.28	1.78	1.8762
1.28	1.8	1.92303
1.28	1.82	1.97013
1.28	1.84	2.01752
1.28	1.86	2.06519
1.28	1.88	2.11314
1.28	1.9	2.16135
1.28	1.92	2.20984
1.28	1.94	2.25859
1.28	1.96	2.30761
1.28	1.98	2.35688
1.28	2	2.40642
1.3	1	0.341074
1.3	1.02	0.374153
1.3	1.04	0.407743
1.3	1.06	0.441833
1.3	1.08	0.476413
1.3	1.1	0.511474
1.3	1.12	0.547009
1.3	1.14	0.583008
1.3	1.16	0.619463
1.3	1.18	0.656366
1.3	1.2	0.69371
1.3	1.22	0.731487
1.3	1.24	0.769691
1.3	1.26	0.808314
1.3	1.28	0.847349
1.3	1.3	0.886791
1.3	1.32	0.926633
1.3	1.34	0.966869
1.3	1.36	1.00749
1.3	1.38	1.0485
1.3	1.4	1.08988
1.3	1.42	1.13164
1.3	1.44	1.17376
1.3	1.46	1.21624
1.3	1.48	1.25908
1.3	1.5	1.30227
1.3	1.52	1.3458
1.3	1.54	1.38968
1.3	1.56	1.4339
1.3	1.58	1.47845
1.3	1.6	1.52333
1.3	1.62	1.56853
1.3	1.64	1.61405
1.3	1.66	1.65989
1.3	1.68	1.70605
1.3	1.7	1.75251
1.3	1.72	1.79928
1.3	1.74	1.84636
1.3	1.76	1.89373
1.3	1.78	1.94139
1.3	1.8	1.98935
1.3	1.82	2.0376
1.3	1.84	2.08613
1.3	1.86	2.13495
1.3	1.88	2.18405
1.3	1.9	2.23342
1.3	1.92	2.28306
1.3	1.94	2.33298
1.3	1.96	2.38317
1.3	1.98	2.43362
1.3	2	2.48433
1.32	1	0.366474
1.32	1.02	0.400466
1.32	1.04	0.434975
1.32	1.06	0.469992
1.32	1.08	0.505507
1.32	1.1	0.541512
1.32	1.12	0.577996
1.32	1.14	0.614952
1.32	1.16	0.65237
1.32	1.18	0.690244
1.32	1.2	0.728566
1.32	1.22	0.767328
1.32	1.24	0.806522
1.32	1.26	0.846142
1.32	1.28	0.886181
1.32	1.3	0.926633
1.32	1.32	0.967491
1.32	1.34	1.00875
1.32	1.36	1.0504
1.32	1.38	1.09244
1.32	1.4	1.13486
1.32	1.42	1.17766
1.32	1.44	1.22084
1.32	1.46	1.26437
1.32	1.48	1.30827
1.32	1.5	1.35253
1.32	1.52	1.39714
1.32	1.54	1.4421
1.32	1.56	1.4874
1.32	1.58	1.53303
1.32	1.6	1.57901
1.32	1.62	1.62531
1.32	1.64	1.67194
1.32	1.66	1.71889
1.32	1.68	1.76615
1.32	1.7	1.81374
1.32	1.72	1.86163
1.32	1.74	1.90983
1.32	1.76	1.95833
1.32	1.78	2.00713
1.32	1.8	2.05623
1.32	1.82	2.10563
1.32	1.84	2.15531
1.32	1.86	2.20528
1.32	1.88	2.25553
1.32	1.9	2.30607
1.32	1.92	2.35688
1.32	1.94	2.40797
1.32	1.96	2.45933
1.32	1.98	2.51096
1.32	2	2.56286
1.34	1	0.392177
1.34	1.02	0.427087
1.34	1.04	0.462522
1.34	1.06	0.498473
1.34	1.08	0.534929
1.34	1.1	0.571882
1.34	1.12	0.609322
1.34	1.14	0.647241
1.34	1.16	0.68563
1.34	1.18	0.724481
1.34	1.2	0.763786
1.34	1.22	0.803538
1.34	1.24	0.843729
1.34	1.26	0.884352
1.34	1.28	0.925401
1.34	1.3	0.966869
1.34	1.32	1.00875
1.34	1.34	1.05104
1.34	1.36	1.09372
1.34	1.38	1.1368
1.34	1.4	1.18027
1.34	1.42	1.22412
1.34	1.44	1.26835
1.34	1.46	1.31295
1.34	1.48	1.35792
1.34	1.5	1.40325
1.34	1.52	1.44894
1.34	1.54	1.49498
1.34	1.56	1.54137
1.34	1.58	1.5881
1.34	1.6	1.63517
1.34	1.62	1.68258
1.34	1.64	1.73032
1.34	1.66	1.77838
1.34	1.68	1.82677
1.34	1.7	1.87547
1.34	1.72	1.92449
1.34	1.74	1.97383
1.34	1.76	2.02347
1.34	1.78	2.07341
1.34	1.8	2.12366
1.34	1.82	2.17421
1.34	1.84	2.22504
1.34	1.86	2.27617
1.34	1.88	2.32759
1.34	1.9	2.3793
1.34	1.92	2.43128
1.34	1.94	2.48355
1.34	1.96	2.53609
1.34	1.98	2.5889
1.34	2	2.64199
1.36	1	0.418179
1.36	1.02	0.454013
1.36	1.04	0.49038
1.36	1.06	0.52727
1.36	1.08	0.564674
1.36	1.1	0.602581
1.36	1.12	0.640983
1.36	1.14	0.67987
1.36	1.16	0.719235
1.36	1.18	0.759069
1.36	1.2	0.799364
1.36	1.22	0.840112
1.36	1.24	0.881306
1.36	1.26	0.922939
1.36	1.28	0.965003
1.36	1.3	1.00749
1.36	1.32	1.0504
1.36	1.34	1.09372
1.36	1.36	1.13745
1.36	1.38	1.18157
1.36	1.4	1.22609
1.36	1.42	1.271
1.36	1.44	1.3163
1.36	1.46	1.36197
1.36	1.48	1.40801
1.36	1.5	1.45442
1.36	1.52	1.50119
1.36	1.54	1.54832
1.36	1.56	1.5958
1.36	1.58	1.64364
1.36	1.6	1.69181
1.36	1.62	1.74033
1.36	1.64	1.78918
1.36	1.66	1.83837
1.36	1.68	1.88788
1.36	1.7	1.93772
1.36	1.72	1.98787
1.36	1.74	2.03835
1.36	1.76	2.08913
1.36	1.78	2.14022
1.36	1.8	2.19162
1.36	1.82	2.24333
1.36	1.84	2.29533
1.36	1.86	2.34762
1.36	1.88	2.40021
1.36	1.9	2.45309
1.36	1.92	2.50626
1.36	1.94	2.5597
1.36	1.96	2.61343
1.36	1.98	2.66744
1.36	2	2.72172
1.38	1	0.444475
1.38	1.02	0.481239
1.38	1.04	0.518544
1.38	1.06	0.55638
1.38	1.08	0.594736
1.38	1.1	0.633604
1.38	1.12	0.672973
1.38	1.14	0.712835
1.38	1.16	0.753182
1.38	1.18	0.794004
1.38	1.2	0.835295
1.38	1.22	0.877045
1.38	1.24	0.919248
1.38	1.26	0.961896
1.38	1.28	1.00498
1.38	1.3	1.0485
1.38	1.32	1.09244
1.38	1.34	1.1368
1.38	1.36	1.18157
1.38	1.38	1.22675
1.38	1.4	1.27233
1.38	1.42	1.3183
1.38	1.44	1.36466
1.38	1.46	1.41141
1.38	1.48	1.45853
1.38	1.5	1.50603
1.38	1.52	1.55389
1.38	1.54	1.60212
1.38	1.56	1.6507
1.38	1.58	1.69964
1.38	1.6	1.74893
1.38	1.62	1.79856
1.38	1.64	1.84854
1.38	1.66	1.89885
1.38	1.68	1.94949
1.38	1.7	2.00046
1.38	1.72	2.05176
1.38	1.74	2.10338
1.38	1.76	2.15531
1.38	1.78	2.20756
1.38	1.8	2.26012
1.38	1.82	2.31298
1.38	1.84	2.36615
1.38	1.86	2.41962
1.38	1.88	2.47338
1.38	1.9	2.52744
1.38	1.92	2.58179
1.38	1.94	2.63643
1.38	1.96	2.69135
1.38	1.98	2.74655
1.38	2	2.80204
1.4	1	0.471061
1.4	1.02	0.508761
1.4	1.04	0.547009
1.4	1.06	0.585796
1.4	1.08	0.625111
1.4	1.1	0.664945
1.4	1.12	0.705288
1.4	1.14	0.746131
1.4	1.16	0.787465
1.4	1.18	0.829282
1.4	1.2	0.871574
1.4	1.22	0.914332
1.4	1.24	0.957549
1.4	1.26	1.00122
1.4	1.28	1.04533
1.4	1.3	1.08988
1.4	1.32	1.13486
1.4	1.34	1.18027
1.4	1.36	1.22609
1.4	1.38	1.27233
1.4	1.4	1.31897
1.4	1.42	1.36601
1.4	1.44	1.41345
1.4	1.46	1.46127
1.4	1.48	1.50948
1.4	1.5	1.55807
1.4	1.52	1.60703
1.4	1.54	1.65636
1.4	1.56	1.70605
1.4	1.58	1.7561
1.4	1.6	1.80651
1.4	1.62	1.85726
1.4	1.64	1.90836
1.4	1.66	1.95981
1.4	1.68	2.01159
1.4	1.7	2.0637
1.4	1.72	2.11614
1.4	1.74	2.16891
1.4	1.76	2.222
1.4	1.78	2.27541
1.4	1.8	2.32913
1.4	1.82	2.38317
1.4	1.84	2.43751
1.4	1.86	2.49215
1.4	1.88	2.5471
1.4	1.9	2.60235
1.4	1.92	2.65789
1.4	1.94	2.71372
1.4	1.96	2.76984
1.4	1.98	2.82625
1.4	2	2.88293
1.42	1	0.497933
1.42	1.02	0.536574
1.42	1.04	0.575771
1.42	1.06	0.615515
1.42	1.08	0.655795
1.42	1.1	0.696601
1.42	1.12	0.737923
1.42	1.14	0.779752
1.42	1.16	0.822079
1.42	1.18	0.864897
1.42	1.2	0.908195
1.42	1.22	0.951967
1.42	1.24	0.996205
1.42	1.26	1.0409
1.42	1.28	1.08605
1.42	1.3	1.13164
1.42	1.32	1.17766
1.42	1.34	1.22412
1.42	1.36	1.271
1.42	1.38	1.3183
